1946.2959 301.00000000   1.67845409   1.67664544 
1946.2986 681.00000000   1.67704430   1.67523458 
1946.3014 1008.00000000   1.67557987   1.67376917 
1946.3041 1091.00000000   1.67416536   1.67235385 
1946.3068 1095.00000000   1.67274846   1.67093628 
1946.3096 1176.00000000   1.67127651   1.66946377 
1946.3123 1072.00000000   1.66985460   1.66804147 
1946.3151 1154.00000000   1.66837736   1.66656395 
1946.3178 1070.00000000   1.66695024   1.66513672 
1946.3205 906.00000000   1.66552051   1.66370700 
1946.3233 815.00000000   1.66403499   1.66222165 
1946.3260 667.00000000   1.66259976   1.66078672 
1946.3288 342.00000000   1.66110844   1.65929587 
1946.3315 254.00000000   1.65966752   1.65785555 
1946.3342 173.00000000   1.65822373   1.65641250 
1946.3370 154.00000000   1.65672340   1.65491308 
1946.3397 186.00000000   1.65527364   1.65346435 
1946.3425 116.00000000   1.65376700   1.65195893 
1946.3452 112.00000000   1.65231106   1.65050433 
1946.3479 100.00000000   1.65085202   1.64904677 
1946.3507   4.00000000   1.64933562   1.64753205 
1946.3534  52.00000000   1.64787012   1.64606833 
1946.3562 151.00000000   1.64634691   1.64454713 
1946.3589 381.00000000   1.64487475   1.64307706 
1946.3616 490.00000000   1.64339925   1.64160380 
1946.3644 418.00000000   1.64186552   1.64007256 
1946.3671 356.00000000   1.64038307   1.63859267 
1946.3699 380.00000000   1.63884204   1.63705445 
1946.3726 442.00000000   1.63735245   1.63556773 
1946.3753 750.00000000   1.63585929   1.63407760 
1946.3781 806.00000000   1.63430699   1.63252861 
1946.3808 615.00000000   1.63280639   1.63103136 
1946.3836 755.00000000   1.63124628   1.62947490 
1946.3863 686.00000000   1.62973805   1.62797035 
1946.3890 741.00000000   1.62822601   1.62646215 
1946.3918 913.00000000   1.62665389   1.62489418 
1946.3945 1156.00000000   1.62513393   1.62337840 
1946.3973 1074.00000000   1.62355350   1.62180246 
1946.4000 968.00000000   1.62202543   1.62027890 
1946.4027 792.00000000   1.62049330   1.61875146 
1946.4055 807.00000000   1.61890010   1.61716328 
1946.4082 695.00000000   1.61735958   1.61562778 
1946.4110 122.00000000   1.61575757   1.61403114 
1946.4137  59.00000000   1.61420845   1.61248739 
1946.4164 110.00000000   1.61265503   1.61093951 
1946.4192 167.00000000   1.61103951   1.60932991 
1946.4219 180.00000000   1.60947721   1.60777349 
1946.4247 157.00000000   1.60785237   1.60615494 
1946.4274 132.00000000   1.60628099   1.60458980 
1946.4301  61.00000000   1.60470508   1.60302031 
1946.4329  31.00000000   1.60306598   1.60138805 
1946.4356 124.00000000   1.60148070   1.59980955 
1946.4384 218.00000000   1.59983178   1.59816784 
1946.4411 194.00000000   1.59823693   1.59658014 
1946.4438 433.00000000   1.59663733   1.59498785 
1946.4466 488.00000000   1.59497339   1.59333170 
1946.4493 861.00000000   1.59336393   1.59172993 
1946.4521 1013.00000000   1.59168967   1.59006384 
1946.4548 834.00000000   1.59007016   1.58845240 
1946.4575 759.00000000   1.58844564   1.58683613 
1946.4603 799.00000000   1.58675562   1.58515486 
1946.4630 598.00000000   1.58512076   1.58352864 
1946.4658 605.00000000   1.58341992   1.58183694 
1946.4685 511.00000000   1.58177453   1.58020057 
1946.4712 427.00000000   1.58012390   1.57855914 
1946.4740 502.00000000   1.57840655   1.57685153 
1946.4767 381.00000000   1.57674509   1.57519967 
1946.4795 310.00000000   1.57501641   1.57348114 
1946.4822 286.00000000   1.57334394   1.57181865 
1946.4849 121.00000000   1.57166598   1.57015088 
1946.4877 106.00000000   1.56992004   1.56841570 
1946.4904 421.00000000   1.56823078   1.56673702 
1946.4932 719.00000000   1.56647301   1.56499043 
1946.4959 694.00000000   1.56477225   1.56330064 
1946.4986 701.00000000   1.56306576   1.56160534 
1946.5014 736.00000000   1.56128999   1.55984137 
1946.5041 681.00000000   1.55957171   1.55813468 
1946.5068 726.00000000   1.55784757   1.55642233 
1946.5096 831.00000000   1.55605334   1.55464053 
1946.5123 749.00000000   1.55431712   1.55291652 
1946.5151 501.00000000   1.55251025   1.55112252 
1946.5178 480.00000000   1.55076175   1.54938664 
1946.5205 315.00000000   1.54900716   1.54764488 
1946.5233 234.00000000   1.54718109   1.54583232 
1946.5260 464.00000000   1.54541392   1.54407841 
1946.5288 468.00000000   1.54357472   1.54225317 
1946.5315 497.00000000   1.54179479   1.54048692 
1946.5342 475.00000000   1.54000853   1.53871454 
1946.5370 655.00000000   1.53814937   1.53687001 
1946.5397 914.00000000   1.53635006   1.53508501 
1946.5425 1050.00000000   1.53447726   1.53322729 
1946.5452 1414.00000000   1.53266470   1.53142949 
1946.5479 2631.00000000   1.53084557   1.52962533 
1946.5507 4500.00000000   1.52895207   1.52774758 
1946.5534 4521.00000000   1.52711940   1.52593032 
1946.5562 5298.00000000   1.52521176   1.52403890 
1946.5589 4363.00000000   1.52336536   1.52220836 
1946.5616 4506.00000000   1.52151214   1.52037123 
1946.5644 4258.00000000   1.51958305   1.51845904 
1946.5671 3964.00000000   1.51771582   1.51660834 
1946.5699 4351.00000000   1.51577208   1.51468198 
1946.5726 5560.00000000   1.51389063   1.51281752 
1946.5753 4819.00000000   1.51200213   1.51094623 
1946.5781 4565.00000000   1.51003619   1.50899838 
1946.5808 4518.00000000   1.50813319   1.50711305 
1946.5836 3074.00000000   1.50615211   1.50515053 
1946.5863 1465.00000000   1.50423440   1.50325096 
1946.5890 1406.00000000   1.50230941   1.50134434 
1946.5918 1510.00000000   1.50030538   1.49935959 
1946.5945 1084.00000000   1.49836540   1.49743845 
1946.5973 1030.00000000   1.49634572   1.49543855 
1946.6000 481.00000000   1.49439055   1.49350269 
1946.6027 509.00000000   1.49242786   1.49155955 
1946.6055 551.00000000   1.49038448   1.48953668 
1946.6082 900.00000000   1.48840631   1.48757854 
1946.6110 781.00000000   1.48634678   1.48554003 
1946.6137 928.00000000   1.48435295   1.48356670 
1946.6164 1043.00000000   1.48235135   1.48158585 
1946.6192 1243.00000000   1.48026737   1.47952364 
1946.6219 1158.00000000   1.47824981   1.47752732 
1946.6247 1281.00000000   1.47614918   1.47544896 
1946.6274 1876.00000000   1.47411547   1.47343698 
1946.6301 2147.00000000   1.47207376   1.47141724 
1946.6329 1896.00000000   1.46994793   1.46931446 
1946.6356 1718.00000000   1.46788978   1.46727877 
1946.6384 2060.00000000   1.46574679   1.46515935 
1946.6411 1978.00000000   1.46367200   1.46310753 
1946.6438 1847.00000000   1.46158897   1.46104772 
1946.6466 1507.00000000   1.45942004   1.45890314 
1946.6493 1123.00000000   1.45732008   1.45682691 
1946.6521 1086.00000000   1.45513349   1.45466519 
1946.6548 904.00000000   1.45301641   1.45257235 
1946.6575 1283.00000000   1.45089085   1.45047129 
1946.6603 1380.00000000   1.44867756   1.44828367 
1946.6630 1499.00000000   1.44653459   1.44616571 
1946.6658 1800.00000000   1.44430315   1.44396047 
1946.6685 2055.00000000   1.44214257   1.44182543 
1946.6712 2202.00000000   1.43997328   1.43968193 
1946.6740 1527.00000000   1.43771438   1.43745005 
1946.6767 762.00000000   1.43552720   1.43528918 
1946.6795 745.00000000   1.43324964   1.43303920 
1946.6822 644.00000000   1.43104436   1.43086076 
1946.6849 265.00000000   1.42883013   1.42867364 
1946.6877 258.00000000   1.42652438   1.42639628 
1946.6904 183.00000000   1.42429177   1.42419132 
1946.6932 183.00000000   1.42196686   1.42189536 
1946.6959  76.00000000   1.41971566   1.41967235 
1946.6986 2197.00000000   1.41745528   1.41744042 
1946.7014 2127.00000000   1.41510143   1.41511636 
1946.7041 2061.00000000   1.41282224   1.41286617 
1946.7068 2145.00000000   1.41053386   1.41060705 
1946.7096 2268.00000000   1.40815109   1.40825490 
1946.7123 2191.00000000   1.40584417   1.40597776 
1946.7151 2163.00000000   1.40344228   1.40360702 
1946.7178 2121.00000000   1.40111703   1.40131207 
1946.7205 2097.00000000   1.39878286   1.39900844 
1946.7233 1226.00000000   1.39635288   1.39661038 
1946.7260 1293.00000000   1.39400070   1.39428924 
1946.7288 1383.00000000   1.39155215   1.39187311 
1946.7315 1634.00000000   1.38918218   1.38953465 
1946.7342 1895.00000000   1.38680356   1.38718776 
1946.7370 1672.00000000   1.38432774   1.38474509 
1946.7397 1489.00000000   1.38193165   1.38238118 
1946.7425 1447.00000000   1.37943783   1.37992097 
1946.7452 683.00000000   1.37702447   1.37754024 
1946.7479 503.00000000   1.37460273   1.37515133 
1946.7507 540.00000000   1.37208248   1.37266535 
1946.7534 230.00000000   1.36964379   1.37025992 
1946.7562 165.00000000   1.36710609   1.36775692 
1946.7589 238.00000000   1.36465069   1.36533518 
1946.7616 218.00000000   1.36218715   1.36290550 
1946.7644 141.00000000   1.35962385   1.36037750 
1946.7671  69.00000000   1.35714392   1.35793180 
1946.7699  60.00000000   1.35456372   1.35538730 
1946.7726  39.00000000   1.35206760   1.35292578 
1946.7753  34.00000000   1.34956362   1.35045658 
1946.7781 200.00000000   1.34695864   1.34788786 
1946.7808 382.00000000   1.34443880   1.34540314 
1946.7836 615.00000000   1.34181748   1.34281843 
1946.7863 642.00000000   1.33928199   1.34031840 
1946.7890 967.00000000   1.33673890   1.33781093 
1946.7918 844.00000000   1.33409364   1.33520277 
1946.7945 858.00000000   1.33153522   1.33268028 
1946.7973 844.00000000   1.32887418   1.33005666 
1946.8000 828.00000000   1.32630064   1.32751936 
1946.8027 793.00000000   1.32371977   1.32497486 
1946.8055 979.00000000   1.32103562   1.32232856 
1946.8082 1136.00000000   1.31843995   1.31976955 
1946.8110 914.00000000   1.31574057   1.31710831 
1946.8137 883.00000000   1.31313034   1.31453498 
1946.8164 804.00000000   1.31051302   1.31195471 
1946.8192 576.00000000   1.30779136   1.30927157 
1946.8219 447.00000000   1.30515979   1.30667728 
1946.8247 387.00000000   1.30242345   1.30397972 
1946.8274 306.00000000   1.29977785   1.30137162 
1946.8301 165.00000000   1.29712543   1.29875681 
1946.8329  87.00000000   1.29436764   1.29603812 
1946.8356  40.00000000   1.29170150   1.29340980 
1946.8384  45.00000000   1.28892959   1.29067721 
1946.8411  43.00000000   1.28624996   1.28803558 
1946.8438 116.00000000   1.28356377   1.28538749 
1946.8466 637.00000000   1.28077124   1.28263455 
1946.8493 829.00000000   1.27807187   1.27997345 
1946.8521 756.00000000   1.27526578   1.27720713 
1946.8548 936.00000000   1.27255345   1.27453322 
1946.8575 766.00000000   1.26983483   1.27185309 
1946.8603 715.00000000   1.26700894   1.26906719 
1946.8630 741.00000000   1.26427768   1.26637456 
1946.8658 955.00000000   1.26143879   1.26357579 
1946.8685 806.00000000   1.25869510   1.26087085 
1946.8712 1078.00000000   1.25594539   1.25815994 
1946.8740 1020.00000000   1.25308753   1.25534237 
1946.8767 921.00000000   1.25032571   1.25261946 
1946.8795 789.00000000   1.24745540   1.24978954 
1946.8822 908.00000000   1.24468169   1.24705482 
1946.8849 968.00000000   1.24190221   1.24431437 
1946.8877 1172.00000000   1.23901377   1.24146643 
1946.8904 1904.00000000   1.23622273   1.23871448 
1946.8932 2446.00000000   1.23332239   1.23585471 
1946.8959 2292.00000000   1.23051999   1.23309145 
1946.8986 2221.00000000   1.22771210   1.23032271 
1946.9014 1877.00000000   1.22479446   1.22744569 
1946.9041 1677.00000000   1.22197553   1.22466595 
1946.9068 1346.00000000   1.21915126   1.22188088 
1946.9096 1298.00000000   1.21621680   1.21898707 
1946.9123 538.00000000   1.21338182   1.21619129 
1946.9151 298.00000000   1.21043636   1.21328649 
1946.9178 240.00000000   1.20759088   1.21048021 
1946.9205 548.00000000   1.20474032   1.20766884 
1946.9233 450.00000000   1.20177889   1.20474803 
1946.9260 407.00000000   1.19891815   1.20192646 
1946.9288 475.00000000   1.19594627   1.19899517 
1946.9315 336.00000000   1.19307557   1.19616359 
1946.9342  81.00000000   1.19020006   1.19332717 
1946.9370 146.00000000   1.18721303   1.19038065 
1946.9397 567.00000000   1.18432788   1.18753453 
1946.9425 611.00000000   1.18133096   1.18457804 
1946.9452 475.00000000   1.17843638   1.18172242 
1946.9479 452.00000000   1.17553726   1.17886220 
1946.9507 599.00000000   1.17252601   1.17589125 
1946.9534 1167.00000000   1.16961778   1.17302184 
1946.9562 1084.00000000   1.16659720   1.17004145 
1946.9589 1343.00000000   1.16368008   1.16716303 
1946.9616 1467.00000000   1.16075868   1.16428026 
1946.9644 1454.00000000   1.15772461   1.16128619 
1946.9671 1831.00000000   1.15479464   1.15839472 
1946.9699 1839.00000000   1.15175179   1.15539173 
1946.9726 2305.00000000   1.14881347   1.15249176 
1946.9753 2570.00000000   1.14587112   1.14958769 
1946.9781 2881.00000000   1.14281561   1.14657178 
1946.9808 2762.00000000   1.13986523   1.14365951 
1946.9836 2552.00000000   1.13680150   1.14063520 
1946.9863 2462.00000000   1.13384330   1.13771493 
1946.9890 2196.00000000   1.13088135   1.13479080 
1946.9918 1870.00000000   1.12780578   1.13175436 
1946.9945 2016.00000000   1.12483633   1.12882253 
1946.9973 1101.00000000   1.12175310   1.12577821 
1947.0000 918.00000000   1.11877637   1.12283888 
1947.0027 811.00000000   1.11579615   1.11989595 
1947.0055 374.00000000   1.11270191   1.11684026 
1947.0082 304.00000000   1.10971473   1.11389013 
1947.0110 473.00000000   1.10661339   1.11082708 
1947.0137 292.00000000   1.10361946   1.10786995 
1947.0164 414.00000000   1.10062231   1.10490945 
1947.0192 927.00000000   1.09751078   1.10183581 
1947.0219 871.00000000   1.09450720   1.09886862 
1947.0247 810.00000000   1.09138913   1.09578814 
1947.0274 773.00000000   1.08837935   1.09281445 
1947.0301 1131.00000000   1.08536659   1.08983765 
1947.0329 1081.00000000   1.08223917   1.08674735 
1947.0356 979.00000000   1.07922053   1.08376435 
1947.0384 1121.00000000   1.07608712   1.08066773 
1947.0411 1154.00000000   1.07306281   1.07767874 
1947.0438 1213.00000000   1.07003579   1.07468687 
1947.0466 1210.00000000   1.06689386   1.07158121 
1947.0493 1199.00000000   1.06386149   1.06858365 
1947.0521 1321.00000000   1.06071412   1.06547219 
1947.0548 1121.00000000   1.05767662   1.06246913 
1947.0575 1148.00000000   1.05463668   1.05946344 
1947.0603 1135.00000000   1.05148162   1.05634372 
1947.0630 836.00000000   1.04843686   1.05333284 
1947.0658 841.00000000   1.04527693   1.05020783 
1947.0685 1103.00000000   1.04222757   1.04719196 
1947.0712 1111.00000000   1.03917604   1.04417371 
1947.0740 698.00000000   1.03600924   1.04104121 
1947.0767   9.00000000   1.03295343   1.03801826 
1947.0795  58.00000000   1.02978231   1.03488100 
1947.0822  22.00000000   1.02672244   1.03185356 
1947.0849   0.00000000   1.02366065   1.02882399 
1947.0877   0.00000000   1.02048350   1.02568001 
1947.0904   0.00000000   1.01741797   1.02264625 
1947.0932  20.00000000   1.01423705   1.01949803 
1947.0959  24.00000000   1.01116800   1.01646027 
1947.0986  29.00000000   1.00809729   1.01342063 
1947.1014   0.00000000   1.00491117   1.01026646 
1947.1041 166.00000000   1.00183726   1.00722313 
1947.1068 268.00000000   0.99876186   1.00417805 
1947.1096 228.00000000   0.99557103   1.00101841 
1947.1123 187.00000000   0.99249274   0.99796995 
1947.1151 324.00000000   0.98929904   0.99480689 
1947.1178 225.00000000   0.98621809   0.99175523 
1947.1205 303.00000000   0.98313590   0.98870208 
1947.1233 338.00000000   0.97993832   0.98553432 
1947.1260 193.00000000   0.97685379   0.98247828 
1947.1288 295.00000000   0.97365388   0.97930763 
1947.1315 172.00000000   0.97056722   0.97624890 
1947.1342 520.00000000   0.96747959   0.97318892 
1947.1370 303.00000000   0.96427664   0.97001434 
1947.1397 184.00000000   0.96118720   0.96695197 
1947.1425 222.00000000   0.95798249   0.96377501 
1947.1452 217.00000000   0.95489145   0.96071045 
1947.1479 273.00000000   0.95179972   0.95764489 
1947.1507 177.00000000   0.94859278   0.95446478 
1947.1534 605.00000000   0.94549977   0.95139733 
1947.1562 1059.00000000   0.94229163   0.94821537 
1947.1589 1138.00000000   0.93919756   0.94514623 
1947.1616 1215.00000000   0.93610305   0.94207633 
1947.1644 1186.00000000   0.93289351   0.93889199 
1947.1671 935.00000000   0.92979827   0.93582071 
1947.1699 1177.00000000   0.92658808   0.93263503 
1947.1726 2411.00000000   0.92349231   0.92956256 
1947.1753 2763.00000000   0.92039636   0.92648958 
1947.1781 1581.00000000   0.91718562   0.92330230 
1947.1808 1522.00000000   0.91408947   0.92022843 
1947.1836 1554.00000000   0.91087863   0.91704033 
1947.1863 1332.00000000   0.90778250   0.91396578 
1947.1890 1149.00000000   0.90468645   0.91089096 
1947.1918 1005.00000000   0.90147588   0.90770204 
1947.1945 683.00000000   0.89838017   0.90462683 
1947.1973 448.00000000   0.89517006   0.90143761 
1947.2000 614.00000000   0.89207490   0.89836222 
1947.2027 171.00000000   0.88898008   0.89528681 
1947.2055  14.00000000   0.88577107   0.89209753 
1947.2082   0.00000000   0.88267713   0.88902224 
1947.2110   0.00000000   0.87946914   0.88583319 
1947.2137  18.00000000   0.87637629   0.88275821 
1947.2164 279.00000000   0.87328405   0.87968346 
1947.2192 297.00000000   0.87007798   0.87649512 
1947.2219 389.00000000   0.86698715   0.87342099 
1947.2247 327.00000000   0.86378266   0.87023340 
1947.2274 334.00000000   0.86069345   0.86716008 
1947.2301 443.00000000   0.85760512   0.86408724 
1947.2329 599.00000000   0.85440338   0.86090114 
1947.2356 647.00000000   0.85131700   0.85782941 
1947.2384 823.00000000   0.84811739   0.85464458 
1947.2411 754.00000000   0.84503316   0.85157417 
1947.2438 752.00000000   0.84195008   0.84850448 
1947.2466 702.00000000   0.83875406   0.84532191 
1947.2493 655.00000000   0.83567345   0.84225384 
1947.2521 553.00000000   0.83248012   0.83907306 
1947.2548 437.00000000   0.82940221   0.83600681 
1947.2575 464.00000000   0.82632570   0.83294152 
1947.2603 421.00000000   0.82313679   0.82976378 
1947.2630 215.00000000   0.82006330   0.82670061 
1947.2658 142.00000000   0.81687762   0.82352517 
1947.2685  87.00000000   0.81380737   0.82046432 
1947.2712 179.00000000   0.81073877   0.81740469 
1947.2740 193.00000000   0.80755835   0.81423306 
1947.2767 149.00000000   0.80449331   0.81117605 
1947.2795  98.00000000   0.80131668   0.80800725 
1947.2822 181.00000000   0.79825541   0.80495305 
1947.2849  87.00000000   0.79519608   0.80190031 
1947.2877  68.00000000   0.79202552   0.79873610 
1947.2904  73.00000000   0.78897027   0.79568649 
1947.2932  94.00000000   0.78580407   0.79252562 
1947.2959 101.00000000   0.78275313   0.78947932 
1947.2986 154.00000000   0.77970438   0.78643473 
1947.3014 203.00000000   0.77654509   0.78327923 
1947.3041 115.00000000   0.77350097   0.78023826 
1947.3068 234.00000000   0.77045919   0.77719914 
1947.3096 460.00000000   0.76730730   0.77404947 
1947.3123 1481.00000000   0.76427048   0.77101427 
1947.3151 1707.00000000   0.76112383   0.76786877 
1947.3178 1394.00000000   0.75809217   0.76483770 
1947.3205 1372.00000000   0.75506312   0.76180872 
1947.3233 1338.00000000   0.75192470   0.75866983 
1947.3260 1469.00000000   0.74890114   0.75564527 
1947.3288 1448.00000000   0.74576852   0.75251107 
1947.3315 974.00000000   0.74275066   0.74949114 
1947.3342 294.00000000   0.73973567   0.74647355 
1947.3370 837.00000000   0.73661211   0.74334672 
1947.3397 872.00000000   0.73360315   0.74033406 
1947.3425 769.00000000   0.73048594   0.73721245 
1947.3452 1008.00000000   0.72748322   0.73420490 
1947.3479 1011.00000000   0.72448363   0.73119995 
1947.3507 1443.00000000   0.72137631   0.72808649 
1947.3534 2086.00000000   0.71838328   0.72508697 
1947.3562 2210.00000000   0.71528288   0.72197924 
1947.3589 2083.00000000   0.71229662   0.71898534 
1947.3616 1645.00000000   0.70931377   0.71599427 
1947.3644 1637.00000000   0.70622409   0.71289547 
1947.3671 1506.00000000   0.70324832   0.70991033 
1947.3699 1636.00000000   0.70016611   0.70681778 
1947.3726 2197.00000000   0.69719766   0.70383876 
1947.3753 2939.00000000   0.69423287   0.70086283 
1947.3781 2901.00000000   0.69116221   0.69777998 
1947.3808 3302.00000000   0.68820505   0.69481047 
1947.3836 2586.00000000   0.68514241   0.69173439 
1947.3863 2457.00000000   0.68219310   0.68877151 
1947.3890 3175.00000000   0.67924772   0.68581196 
1947.3918 2662.00000000   0.67619746   0.68274636 
1947.3945 2611.00000000   0.67326025   0.67979374 
1947.3973 2007.00000000   0.67021856   0.67673542 
1947.4000 1841.00000000   0.66728973   0.67378993 
1947.4027 1621.00000000   0.66436509   0.67084800 
1947.4055 1840.00000000   0.66133662   0.66780094 
1947.4082 1481.00000000   0.65842069   0.66486645 
1947.4110 1257.00000000   0.65540135   0.66182720 
1947.4137 353.00000000   0.65249433   0.65890033 
1947.4164 426.00000000   0.64959177   0.65597728 
1947.4192 563.00000000   0.64658647   0.65295006 
1947.4219 1002.00000000   0.64369315   0.65003494 
1947.4247 1201.00000000   0.64069755   0.64701604 
1947.4274 1492.00000000   0.63781368   0.64410906 
1947.4301 1599.00000000   0.63493453   0.64120613 
1947.4329 1549.00000000   0.63195379   0.63820004 
1947.4356 1324.00000000   0.62908442   0.63530555 
1947.4384 1100.00000000   0.62611393   0.63230830 
1947.4411 868.00000000   0.62325455   0.62942244 
1947.4438 973.00000000   0.62040016   0.62654089 
1947.4466 867.00000000   0.61744536   0.62355722 
1947.4493 717.00000000   0.61460128   0.62068460 
1947.4521 1506.00000000   0.61165729   0.61771030 
1947.4548 927.00000000   0.60882374   0.61484681 
1947.4575 957.00000000   0.60599543   0.61198788 
1947.4603 923.00000000   0.60306796   0.60902793 
1947.4630 1232.00000000   0.60025050   0.60617843 
1947.4658 1365.00000000   0.59733440   0.60322836 
1947.4685 1708.00000000   0.59452801   0.60038850 
1947.4712 1960.00000000   0.59172712   0.59755344 
1947.4740 1691.00000000   0.58882837   0.59461850 
1947.4767 2201.00000000   0.58603887   0.59179337 
1947.4795 2038.00000000   0.58315204   0.58886883 
1947.4822 2412.00000000   0.58037414   0.58605384 
1947.4849 2042.00000000   0.57760202   0.58324389 
1947.4877 1439.00000000   0.57473337   0.58033526 
1947.4904 1112.00000000   0.57197317   0.57753575 
1947.4932 1112.00000000   0.56911700   0.57463804 
1947.4959 708.00000000   0.56636893   0.57184916 
1947.4986 663.00000000   0.56362690   0.56906558 
1947.5014 655.00000000   0.56078974   0.56618455 
1947.5041 587.00000000   0.55806017   0.56341190 
1947.5068 526.00000000   0.55533679   0.56064470 
1947.5096 453.00000000   0.55251914   0.55778081 
1947.5123 267.00000000   0.54980854   0.55502484 
1947.5151 238.00000000   0.54700426   0.55217270 
1947.5178 292.00000000   0.54430665   0.54942817 
1947.5205 651.00000000   0.54161550   0.54668932 
1947.5233 690.00000000   0.53883156   0.54385510 
1947.5260 1702.00000000   0.53615372   0.54112799 
1947.5288 1570.00000000   0.53338370   0.53830604 
1947.5315 2026.00000000   0.53071940   0.53559087 
1947.5342 2270.00000000   0.52806182   0.53288163 
1947.5370 2399.00000000   0.52531296   0.53007837 
1947.5397 3240.00000000   0.52266923   0.52738137 
1947.5425 3742.00000000   0.51993485   0.52459090 
1947.5452 3606.00000000   0.51730519   0.52190634 
1947.5479 3326.00000000   0.51468251   0.51922795 
1947.5507 3051.00000000   0.51197013   0.51645695 
1947.5534 3188.00000000   0.50936184   0.51379130 
1947.5562 2691.00000000   0.50666449   0.51103362 
1947.5589 1946.00000000   0.50407081   0.50838091 
1947.5616 2176.00000000   0.50148437   0.50573463 
1947.5644 2287.00000000   0.49880985   0.50299718 
1947.5671 797.00000000   0.49623834   0.50036414 
1947.5699 655.00000000   0.49357940   0.49764052 
1947.5726 572.00000000   0.49102303   0.49502092 
1947.5753 511.00000000   0.48847417   0.49240799 
1947.5781 240.00000000   0.48583889   0.48970538 
1947.5808 251.00000000   0.48330549   0.48710619 
1947.5836 282.00000000   0.48068636   0.48441794 
1947.5863 414.00000000   0.47816864   0.48183269 
1947.5890 483.00000000   0.47565869   0.47925436 
1947.5918 409.00000000   0.47306404   0.47658790 
1947.5945 752.00000000   0.47057009   0.47402381 
1947.5973 942.00000000   0.46799215   0.47137221 
1947.6000 1404.00000000   0.46551441   0.46882257 
1947.6027 1897.00000000   0.46304471   0.46628008 
1947.6055 2465.00000000   0.46049208   0.46365105 
1947.6082 2500.00000000   0.45803891   0.46112331 
1947.6110 2759.00000000   0.45550354   0.45850967 
1947.6137 3292.00000000   0.45306712   0.45599687 
1947.6164 3640.00000000   0.45063900   0.45349148 
1947.6192 3133.00000000   0.44812978   0.45090118 
1947.6219 2701.00000000   0.44571873   0.44841103 
1947.6247 2344.00000000   0.44322732   0.44583664 
1947.6274 2003.00000000   0.44083356   0.44336194 
1947.6301 845.00000000   0.43844836   0.44089489 
1947.6329 799.00000000   0.43598393   0.43834461 
1947.6356 673.00000000   0.43361634   0.43589331 
1947.6384 565.00000000   0.43117027   0.43335946 
1947.6411 187.00000000   0.42882050   0.43092410 
1947.6438 343.00000000   0.42647956   0.42849665 
1947.6466 1185.00000000   0.42406130   0.42598768 
1947.6493 971.00000000   0.42173850   0.42357647 
1947.6521 1096.00000000   0.41933917   0.42108446 
1947.6548 1009.00000000   0.41703473   0.41868970 
1947.6575 902.00000000   0.41473938   0.41630308 
1947.6603 1118.00000000   0.41236868   0.41383672 
1947.6630 1835.00000000   0.41009201   0.41146685 
1947.6658 1393.00000000   0.40774079   0.40901797 
1947.6685 1358.00000000   0.40548302   0.40666505 
1947.6712 1121.00000000   0.40323460   0.40432052 
1947.6740 921.00000000   0.40091284   0.40189807 
1947.6767 981.00000000   0.39868364   0.39957078 
1947.6795 1317.00000000   0.39638192   0.39716632 
1947.6822 1286.00000000   0.39417215   0.39485649 
1947.6849 1321.00000000   0.39197200   0.39255529 
1947.6877 1288.00000000   0.38970057   0.39017804 
1947.6904 587.00000000   0.38752017   0.38789460 
1947.6932 628.00000000   0.38526934   0.38553586 
1947.6959 822.00000000   0.38310891   0.38327036 
1947.6986 1106.00000000   0.38095835   0.38101374 
1947.7014 1054.00000000   0.37873864   0.37868298 
1947.7041 1084.00000000   0.37660833   0.37644458 
1947.7068 1098.00000000   0.37448794   0.37421512 
1947.7096 940.00000000   0.37229946   0.37191250 
1947.7123 936.00000000   0.37019918   0.36970118 
1947.7151 655.00000000   0.36803149   0.36741735 
1947.7178 696.00000000   0.36595120   0.36522412 
1947.7205 825.00000000   0.36388069   0.36303974 
1947.7233 984.00000000   0.36174377   0.36078380 
1947.7260 1183.00000000   0.35969307   0.35861740 
1947.7288 1318.00000000   0.35757664   0.35638008 
1947.7315 1491.00000000   0.35554563   0.35423160 
1947.7342 1190.00000000   0.35352425   0.35209191 
1947.7370 1304.00000000   0.35143814   0.34988221 
1947.7397 1230.00000000   0.34943627   0.34776033 
1947.7425 1371.00000000   0.34737034   0.34556908 
1947.7452 1388.00000000   0.34538787   0.34346496 
1947.7479 1681.00000000   0.34341489   0.34136953 
1947.7507 2015.00000000   0.34137881   0.33920566 
1947.7534 2218.00000000   0.33942504   0.33712789 
1947.7562 2292.00000000   0.33740883   0.33498229 
1947.7589 2398.00000000   0.33547417   0.33292211 
1947.7616 2047.00000000   0.33354884   0.33087054 
1947.7644 1726.00000000   0.33156203   0.32875207 
1947.7671 1674.00000000   0.32965562   0.32671799 
1947.7699 1819.00000000   0.32768837   0.32461762 
1947.7726 1533.00000000   0.32580077   0.32260097 
1947.7753 1257.00000000   0.32392236   0.32059285 
1947.7781 1389.00000000   0.32198405   0.31851935 
1947.7808 926.00000000   0.32012427   0.31652856 
1947.7836 456.00000000   0.31820521   0.31447300 
1947.7863 500.00000000   0.31636394   0.31249947 
1947.7890 806.00000000   0.31453170   0.31053439 
1947.7918 797.00000000   0.31264113   0.30850544 
1947.7945 613.00000000   0.31082723   0.30655752 
1947.7973 586.00000000   0.30895560   0.30454634 
1947.8000 978.00000000   0.30715991   0.30261552 
